timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,ACCx,ACCy,ACCz
1732468316.3373737,-5504827.0,90862.0,57611.0,56895.0,-180052.0,-3038988.0,0.0,0.0,4115.0,7247.0,14014.0
1732468316.3397639,-5504827.0,90862.0,57611.0,56895.0,-180052.0,-3038988.0,0.0,0.0,4115.0,7247.0,14014.0
1732468316.342113,-5125569.0,7818.0,6746.0,6629.0,-20070.0,-2627409.0,0.0,0.0,4143.0,7204.0,14027.0
1732468316.3445418,-6986822.0,222364.0,124046.0,123792.0,-584780.0,-4518783.0,0.0,0.0,4143.0,7204.0,14027.0
1732468316.3469949,-6986822.0,222364.0,124046.0,123792.0,-584780.0,-4518783.0,0.0,0.0,4143.0,7204.0,14027.0
1732468316.3493822,-8388608.0,219985.0,64193.0,64295.0,-637808.0,-6535716.0,0.0,0.0,4143.0,7204.0,14027.0
1732468316.3518765,-8388608.0,219985.0,64193.0,64295.0,-637808.0,-6535716.0,0.0,0.0,4143.0,7204.0,14027.0
1732468316.3544888,-8043117.0,260202.0,95919.0,96016.0,-647729.0,-5632587.0,0.0,0.0,4143.0,7204.0,14027.0
1732468316.3568847,-5513325.0,92008.0,58199.0,57713.0,-183168.0,-3047917.0,0.0,0.0,4143.0,7204.0,14027.0
1732468316.3593874,-5513325.0,92008.0,58199.0,57713.0,-183168.0,-3047917.0,0.0,0.0,4143.0,7204.0,14027.0
1732468316.3618612,-5124257.0,7313.0,6327.0,6216.0,-19206.0,-2626230.0,0.0,0.0,4179.0,7183.0,14048.0
1732468316.3644097,-6972884.0,222226.0,124666.0,124417.0,-585721.0,-4504805.0,0.0,0.0,4179.0,7183.0,14048.0
1732468316.3668678,-6972884.0,222226.0,124666.0,124417.0,-585721.0,-4504805.0,0.0,0.0,4179.0,7183.0,14048.0
1732468316.3693054,-8388608.0,219804.0,64529.0,64647.0,-639751.0,-6529936.0,0.0,0.0,4179.0,7183.0,14048.0
1732468316.3717031,-8388608.0,219804.0,64529.0,64647.0,-639751.0,-6529936.0,0.0,0.0,4179.0,7183.0,14048.0
1732468316.3741171,-8049197.0,260045.0,96058.0,96167.0,-649577.0,-5638829.0,0.0,0.0,4179.0,7183.0,14048.0
1732468316.3765256,-5525956.0,95741.0,60367.0,59713.0,-190067.0,-3060870.0,0.0,0.0,4179.0,7183.0,14048.0
1732468316.3789883,-5525956.0,95741.0,60367.0,59713.0,-190067.0,-3060870.0,0.0,0.0,4179.0,7183.0,14048.0
1732468316.3813796,-5120131.0,6819.0,5959.0,5857.0,-18241.0,-2622153.0,0.0,0.0,4197.0,7173.0,14063.0
1732468316.3838756,-5120131.0,6819.0,5959.0,5857.0,-18241.0,-2622153.0,0.0,0.0,4197.0,7173.0,14063.0
1732468316.386375,-6957174.0,221599.0,124763.0,124526.0,-586310.0,-4488746.0,0.0,0.0,4197.0,7173.0,14063.0
1732468316.388659,-8388608.0,219498.0,64962.0,65063.0,-642036.0,-6514377.0,0.0,0.0,4197.0,7173.0,14063.0
1732468316.3910103,-8388608.0,219498.0,64962.0,65063.0,-642036.0,-6514377.0,0.0,0.0,4197.0,7173.0,14063.0
1732468316.3934007,-8043809.0,259388.0,95709.0,95803.0,-652532.0,-5633681.0,0.0,0.0,4197.0,7173.0,14063.0
1732468316.395772,-8043809.0,259388.0,95709.0,95803.0,-652532.0,-5633681.0,0.0,0.0,4197.0,7173.0,14063.0
1732468316.3982058,-5510901.0,91883.0,57962.0,57357.0,-184177.0,-3045944.0,0.0,0.0,4197.0,7173.0,14063.0
1732468316.4007802,-5114001.0,6565.0,5698.0,5603.0,-17754.0,-2615972.0,0.0,0.0,4190.0,7208.0,14058.0
1732468316.4033766,-5114001.0,6565.0,5698.0,5603.0,-17754.0,-2615972.0,0.0,0.0,4190.0,7208.0,14058.0
1732468316.4057841,-6953989.0,220132.0,124714.0,124471.0,-586770.0,-4485444.0,0.0,0.0,4190.0,7208.0,14058.0
1732468316.4081476,-6953989.0,220132.0,124714.0,124471.0,-586770.0,-4485444.0,0.0,0.0,4190.0,7208.0,14058.0
1732468316.4106684,-6953989.0,220132.0,124714.0,124471.0,-586770.0,-4485444.0,0.0,0.0,4190.0,7208.0,14058.0
1732468316.4132771,-6953989.0,220132.0,124714.0,124471.0,-586770.0,-4485444.0,0.0,0.0,4190.0,7208.0,14058.0
1732468316.4157956,-8054065.0,258089.0,95341.0,95443.0,-653214.0,-5644164.0,0.0,0.0,4190.0,7208.0,14058.0
1732468316.4183042,-5524701.0,93705.0,59237.0,58610.0,-188276.0,-3060159.0,0.0,0.0,4190.0,7208.0,14058.0
1732468316.4206815,-5109876.0,6235.0,5373.0,5274.0,-16972.0,-2611842.0,0.0,0.0,4187.0,7222.0,14028.0
1732468316.4231815,-5109876.0,6235.0,5373.0,5274.0,-16972.0,-2611842.0,0.0,0.0,4187.0,7222.0,14028.0
1732468316.4258296,-6945542.0,218671.0,124427.0,124173.0,-587059.0,-4476703.0,0.0,0.0,4187.0,7222.0,14028.0
1732468316.428343,-8388608.0,216093.0,64016.0,64117.0,-643434.0,-6511231.0,0.0,0.0,4187.0,7222.0,14028.0
1732468316.430732,-8388608.0,216093.0,64016.0,64117.0,-643434.0,-6511231.0,0.0,0.0,4187.0,7222.0,14028.0
1732468316.433175,-8054479.0,256247.0,94549.0,94644.0,-654655.0,-5644671.0,0.0,0.0,4187.0,7222.0,14028.0
1732468316.4356837,-8054479.0,256247.0,94549.0,94644.0,-654655.0,-5644671.0,0.0,0.0,4187.0,7222.0,14028.0
1732468316.438056,-5519637.0,91996.0,58317.0,57694.0,-187267.0,-3055267.0,0.0,0.0,4187.0,7222.0,14028.0
1732468316.440431,-5111388.0,6008.0,5240.0,5150.0,-16544.0,-2613454.0,0.0,0.0,4189.0,7229.0,14028.0
1732468316.4428153,-5111388.0,6008.0,5240.0,5150.0,-16544.0,-2613454.0,0.0,0.0,4189.0,7229.0,14028.0
1732468316.445261,-6944724.0,217081.0,124698.0,124463.0,-585996.0,-4475736.0,0.0,0.0,4189.0,7229.0,14028.0
1732468316.4478014,-6944724.0,217081.0,124698.0,124463.0,-585996.0,-4475736.0,0.0,0.0,4189.0,7229.0,14028.0
1732468316.4503815,-8388608.0,214298.0,64074.0,64191.0,-643907.0,-6499646.0,0.0,0.0,4189.0,7229.0,14028.0
1732468316.4528668,-8064312.0,254261.0,93841.0,93929.0,-655342.0,-5654787.0,0.0,0.0,4189.0,7229.0,14028.0
1732468316.455273,-8064312.0,254261.0,93841.0,93929.0,-655342.0,-5654787.0,0.0,0.0,4189.0,7229.0,14028.0
1732468316.4576492,-5527456.0,93396.0,59123.0,58483.0,-189655.0,-3063604.0,0.0,0.0,4189.0,7229.0,14028.0
1732468316.4601448,-5101994.0,5433.0,4759.0,4673.0,-15476.0,-2604098.0,0.0,0.0,4185.0,7211.0,14040.0
1732468316.4626665,-5101994.0,5433.0,4759.0,4673.0,-15476.0,-2604098.0,0.0,0.0,4185.0,7211.0,14040.0
1732468316.4650981,-6938195.0,216508.0,123984.0,123635.0,-584651.0,-4469082.0,0.0,0.0,4185.0,7211.0,14040.0
1732468316.4676096,-6938195.0,216508.0,123984.0,123635.0,-584651.0,-4469082.0,0.0,0.0,4185.0,7211.0,14040.0
1732468316.4701252,-8388608.0,214048.0,63271.0,63379.0,-642741.0,-6519098.0,0.0,0.0,4185.0,7211.0,14040.0
1732468316.472671,-8110234.0,253751.0,92607.0,92713.0,-653706.0,-5700799.0,0.0,0.0,4185.0,7211.0,14040.0
1732468316.4751606,-8110234.0,253751.0,92607.0,92713.0,-653706.0,-5700799.0,0.0,0.0,4185.0,7211.0,14040.0
1732468316.4776542,-5568428.0,102042.0,64253.0,63469.0,-206949.0,-3104674.0,0.0,0.0,4185.0,7211.0,14040.0
1732468316.480051,-5568428.0,102042.0,64253.0,63469.0,-206949.0,-3104674.0,0.0,0.0,4185.0,7211.0,14040.0
1732468316.4825852,-5109142.0,5498.0,4821.0,4741.0,-15508.0,-2611321.0,0.0,0.0,4180.0,7197.0,14046.0
1732468316.4850495,-6922000.0,217134.0,124013.0,123665.0,-586259.0,-4452514.0,0.0,0.0,4180.0,7197.0,14046.0
1732468316.4874487,-6922000.0,217134.0,124013.0,123665.0,-586259.0,-4452514.0,0.0,0.0,4180.0,7197.0,14046.0
1732468316.489822,-8388608.0,214596.0,63387.0,63490.0,-644433.0,-6518074.0,0.0,0.0,4180.0,7197.0,14046.0
1732468316.4922037,-8120817.0,253661.0,91554.0,91658.0,-655661.0,-5711338.0,0.0,0.0,4180.0,7197.0,14046.0
1732468316.4950416,-8120817.0,253661.0,91554.0,91658.0,-655661.0,-5711338.0,0.0,0.0,4180.0,7197.0,14046.0
1732468316.497453,-5572233.0,102595.0,64290.0,63501.0,-209022.0,-3108620.0,0.0,0.0,4180.0,7197.0,14046.0
1732468316.4999027,-5572233.0,102595.0,64290.0,63501.0,-209022.0,-3108620.0,0.0,0.0,4180.0,7197.0,14046.0
1732468316.5023983,-5104447.0,4579.0,4038.0,3966.0,-13561.0,-2606482.0,0.0,0.0,4181.0,7187.0,14031.0
1732468316.5048044,-6905670.0,217513.0,124681.0,124359.0,-585851.0,-4436108.0,0.0,0.0,4181.0,7187.0,14031.0
1732468316.5071993,-6905670.0,217513.0,124681.0,124359.0,-585851.0,-4436108.0,0.0,0.0,4181.0,7187.0,14031.0
1732468316.5097513,-8388608.0,215216.0,63971.0,64083.0,-646630.0,-6503887.0,0.0,0.0,4181.0,7187.0,14031.0
1732468316.5121477,-8388608.0,215216.0,63971.0,64083.0,-646630.0,-6503887.0,0.0,0.0,4181.0,7187.0,14031.0
1732468316.5145936,-8388608.0,215216.0,63971.0,64083.0,-646630.0,-6503887.0,0.0,0.0,4181.0,7187.0,14031.0
1732468316.5169556,-5577439.0,104486.0,65403.0,64859.0,-211482.0,-3114184.0,0.0,0.0,4181.0,7187.0,14031.0
1732468316.519227,-5577439.0,104486.0,65403.0,64859.0,-211482.0,-3114184.0,0.0,0.0,4181.0,7187.0,14031.0
1732468316.521561,-5103904.0,4681.0,4128.0,4056.0,-13906.0,-2605956.0,0.0,0.0,4184.0,7191.0,14018.0
1732468316.5238254,-5103904.0,4681.0,4128.0,4056.0,-13906.0,-2605956.0,0.0,0.0,4184.0,7191.0,14018.0
1732468316.5262864,-6910074.0,216530.0,124427.0,124095.0,-586827.0,-4440074.0,0.0,0.0,4184.0,7191.0,14018.0
1732468316.5287309,-8388608.0,214018.0,63659.0,63784.0,-647462.0,-6514992.0,0.0,0.0,4184.0,7191.0,14018.0
1732468316.531224,-8388608.0,214018.0,63659.0,63784.0,-647462.0,-6514992.0,0.0,0.0,4184.0,7191.0,14018.0
1732468316.5336018,-8142664.0,253179.0,91385.0,91490.0,-659345.0,-5733422.0,0.0,0.0,4184.0,7191.0,14018.0
1732468316.5360856,-5586213.0,105924.0,66074.0,65384.0,-216447.0,-3123091.0,0.0,0.0,4184.0,7191.0,14018.0
1732468316.5386055,-5586213.0,105924.0,66074.0,65384.0,-216447.0,-3123091.0,0.0,0.0,4184.0,7191.0,14018.0
1732468316.541003,-5101989.0,4518.0,4021.0,3949.0,-13577.0,-2603950.0,0.0,0.0,4180.0,7217.0,14013.0
1732468316.5434048,-5101989.0,4518.0,4021.0,3949.0,-13577.0,-2603950.0,0.0,0.0,4180.0,7217.0,14013.0
1732468316.5458894,-6892184.0,215916.0,124355.0,124025.0,-587623.0,-4421787.0,0.0,0.0,4180.0,7217.0,14013.0
1732468316.5483046,-8388608.0,213474.0,63501.0,63618.0,-649773.0,-6487857.0,0.0,0.0,4180.0,7217.0,14013.0
1732468316.5508,-8388608.0,213474.0,63501.0,63618.0,-649773.0,-6487857.0,0.0,0.0,4180.0,7217.0,14013.0
1732468316.553232,-8128323.0,252663.0,90818.0,90917.0,-662018.0,-5719246.0,0.0,0.0,4180.0,7217.0,14013.0
1732468316.5556667,-8128323.0,252663.0,90818.0,90917.0,-662018.0,-5719246.0,0.0,0.0,4180.0,7217.0,14013.0
1732468316.558039,-5577710.0,102944.0,64270.0,63622.0,-211800.0,-3114794.0,0.0,0.0,4180.0,7217.0,14013.0
1732468316.5604184,-5093627.0,4041.0,3589.0,3528.0,-12585.0,-2595620.0,0.0,0.0,4190.0,7229.0,14021.0
1732468316.5627806,-5093627.0,4041.0,3589.0,3528.0,-12585.0,-2595620.0,0.0,0.0,4190.0,7229.0,14021.0
1732468316.5651941,-5093627.0,4041.0,3589.0,3528.0,-12585.0,-2595620.0,0.0,0.0,4190.0,7229.0,14021.0
1732468316.5676622,-6885169.0,214912.0,124149.0,123839.0,-586449.0,-4414656.0,0.0,0.0,4190.0,7229.0,14021.0
1732468316.5700297,-8388608.0,212580.0,63487.0,63605.0,-650167.0,-6476722.0,0.0,0.0,4190.0,7229.0,14021.0
1732468316.5725255,-8118967.0,251605.0,90436.0,90529.0,-663284.0,-5710148.0,0.0,0.0,4190.0,7229.0,14021.0
1732468316.574976,-8118967.0,251605.0,90436.0,90529.0,-663284.0,-5710148.0,0.0,0.0,4190.0,7229.0,14021.0
1732468316.5773466,-5578698.0,102833.0,64542.0,63735.0,-211385.0,-3116359.0,0.0,0.0,4190.0,7229.0,14021.0
1732468316.5796745,-5578698.0,102833.0,64542.0,63735.0,-211385.0,-3116359.0,0.0,0.0,4190.0,7229.0,14021.0
1732468316.5821238,-5092061.0,3694.0,3263.0,3206.0,-11819.0,-2594297.0,0.0,0.0,4181.0,7200.0,14030.0
1732468316.584679,-6875002.0,213899.0,124071.0,123761.0,-585557.0,-4404509.0,0.0,0.0,4181.0,7200.0,14030.0
1732468316.5871933,-6875002.0,213899.0,124071.0,123761.0,-585557.0,-4404509.0,0.0,0.0,4181.0,7200.0,14030.0
1732468316.5896914,-8388608.0,211671.0,63392.0,63508.0,-649518.0,-6487192.0,0.0,0.0,4181.0,7200.0,14030.0
1732468316.5920813,-8145763.0,250068.0,89205.0,89299.0,-662509.0,-5737014.0,0.0,0.0,4181.0,7200.0,14030.0
1732468316.5945098,-8145763.0,250068.0,89205.0,89299.0,-662509.0,-5737014.0,0.0,0.0,4181.0,7200.0,14030.0
1732468316.5968695,-5600792.0,106809.0,66546.0,65829.0,-221741.0,-3138521.0,0.0,0.0,4181.0,7200.0,14030.0
1732468316.5990753,-5600792.0,106809.0,66546.0,65829.0,-221741.0,-3138521.0,0.0,0.0,4181.0,7200.0,14030.0
1732468316.6012418,-5094962.0,3635.0,3238.0,3188.0,-11712.0,-2597102.0,0.0,0.0,4173.0,7184.0,14049.0
1732468316.603386,-5094962.0,3635.0,3238.0,3188.0,-11712.0,-2597102.0,0.0,0.0,4173.0,7184.0,14049.0
1732468316.6054864,-6877007.0,213356.0,123766.0,123451.0,-586097.0,-4406043.0,0.0,0.0,4173.0,7184.0,14049.0
1732468316.6075912,-6877007.0,213356.0,123766.0,123451.0,-586097.0,-4406043.0,0.0,0.0,4173.0,7184.0,14049.0
1732468316.6097145,-8388608.0,211122.0,63060.0,63181.0,-650687.0,-6487912.0,0.0,0.0,4173.0,7184.0,14049.0
1732468316.611844,-8388608.0,211122.0,63060.0,63181.0,-650687.0,-6487912.0,0.0,0.0,4173.0,7184.0,14049.0
1732468316.6139772,-8388608.0,211122.0,63060.0,63181.0,-650687.0,-6487912.0,0.0,0.0,4173.0,7184.0,14049.0
1732468316.6161227,-8388608.0,211122.0,63060.0,63181.0,-650687.0,-6487912.0,0.0,0.0,4173.0,7184.0,14049.0
1732468316.6182556,-8388608.0,211122.0,63060.0,63181.0,-650687.0,-6487912.0,0.0,0.0,4173.0,7184.0,14049.0
1732468316.6203878,-5088518.0,3339.0,2949.0,2890.0,-11089.0,-2590432.0,0.0,0.0,4164.0,7194.0,14051.0
1732468316.6224964,-5088518.0,3339.0,2949.0,2890.0,-11089.0,-2590432.0,0.0,0.0,4164.0,7194.0,14051.0
1732468316.6247754,-6868509.0,212678.0,122911.0,122485.0,-586179.0,-4397064.0,0.0,0.0,4164.0,7194.0,14051.0
1732468316.627171,-6868509.0,212678.0,122911.0,122485.0,-586179.0,-4397064.0,0.0,0.0,4164.0,7194.0,14051.0
1732468316.629672,-6868509.0,212678.0,122911.0,122485.0,-586179.0,-4397064.0,0.0,0.0,4164.0,7194.0,14051.0
1732468316.6321537,-6868509.0,212678.0,122911.0,122485.0,-586179.0,-4397064.0,0.0,0.0,4164.0,7194.0,14051.0
1732468316.634623,-6868509.0,212678.0,122911.0,122485.0,-586179.0,-4397064.0,0.0,0.0,4164.0,7194.0,14051.0
1732468316.6371038,-6868509.0,212678.0,122911.0,122485.0,-586179.0,-4397064.0,0.0,0.0,4164.0,7194.0,14051.0
1732468316.639615,-6868509.0,212678.0,122911.0,122485.0,-586179.0,-4397064.0,0.0,0.0,4164.0,7194.0,14051.0
1732468316.642018,-6868509.0,212678.0,122911.0,122485.0,-586179.0,-4397064.0,0.0,0.0,4164.0,7194.0,14051.0
1732468316.644394,-6868509.0,212678.0,122911.0,122485.0,-586179.0,-4397064.0,0.0,0.0,4164.0,7194.0,14051.0
1732468316.6468694,-6868509.0,212678.0,122911.0,122485.0,-586179.0,-4397064.0,0.0,0.0,4164.0,7194.0,14051.0
1732468316.649378,-6868509.0,212678.0,122911.0,122485.0,-586179.0,-4397064.0,0.0,0.0,4164.0,7194.0,14051.0
1732468316.6517475,-6868509.0,212678.0,122911.0,122485.0,-586179.0,-4397064.0,0.0,0.0,4164.0,7194.0,14051.0
1732468316.654246,-6868509.0,212678.0,122911.0,122485.0,-586179.0,-4397064.0,0.0,0.0,4164.0,7194.0,14051.0
1732468316.6567194,-6868509.0,212678.0,122911.0,122485.0,-586179.0,-4397064.0,0.0,0.0,4164.0,7194.0,14051.0
1732468316.6591034,-6868509.0,212678.0,122911.0,122485.0,-586179.0,-4397064.0,0.0,0.0,4164.0,7194.0,14051.0
1732468316.661482,-6868509.0,212678.0,122911.0,122485.0,-586179.0,-4397064.0,0.0,0.0,4164.0,7194.0,14051.0
1732468316.6639335,-6868509.0,212678.0,122911.0,122485.0,-586179.0,-4397064.0,0.0,0.0,4164.0,7194.0,14051.0
1732468316.6664457,-6868509.0,212678.0,122911.0,122485.0,-586179.0,-4397064.0,0.0,0.0,4164.0,7194.0,14051.0
1732468316.6689188,-6868509.0,212678.0,122911.0,122485.0,-586179.0,-4397064.0,0.0,0.0,4164.0,7194.0,14051.0
1732468316.6714246,-6868509.0,212678.0,122911.0,122485.0,-586179.0,-4397064.0,0.0,0.0,4164.0,7194.0,14051.0
1732468316.6738431,-6868509.0,212678.0,122911.0,122485.0,-586179.0,-4397064.0,0.0,0.0,4164.0,7194.0,14051.0
1732468316.676305,-6868509.0,212678.0,122911.0,122485.0,-586179.0,-4397064.0,0.0,0.0,4164.0,7194.0,14051.0
1732468316.6787002,-6868509.0,212678.0,122911.0,122485.0,-586179.0,-4397064.0,0.0,0.0,4164.0,7194.0,14051.0
1732468316.6811504,-6868509.0,212678.0,122911.0,122485.0,-586179.0,-4397064.0,0.0,0.0,4164.0,7194.0,14051.0
1732468316.683732,-6868509.0,212678.0,122911.0,122485.0,-586179.0,-4397064.0,0.0,0.0,4164.0,7194.0,14051.0
1732468316.6861558,-6868509.0,212678.0,122911.0,122485.0,-586179.0,-4397064.0,0.0,0.0,4164.0,7194.0,14051.0
1732468316.6887362,-6868509.0,212678.0,122911.0,122485.0,-586179.0,-4397064.0,0.0,0.0,4164.0,7194.0,14051.0
1732468316.6911666,-6857907.0,214416.0,124556.0,124136.0,-587377.0,-4386456.0,0.0,0.0,4155.0,7201.0,14038.0
1732468316.6936343,-6857907.0,214416.0,124556.0,124136.0,-587377.0,-4386456.0,0.0,0.0,4155.0,7201.0,14038.0
1732468316.6961033,-6857907.0,214416.0,124556.0,124136.0,-587377.0,-4386456.0,0.0,0.0,4155.0,7201.0,14038.0
1732468316.6986985,-6857907.0,214416.0,124556.0,124136.0,-587377.0,-4386456.0,0.0,0.0,4155.0,7201.0,14038.0
1732468316.7013452,-6857907.0,214416.0,124556.0,124136.0,-587377.0,-4386456.0,0.0,0.0,4155.0,7201.0,14038.0
1732468316.7038305,-6857907.0,214416.0,124556.0,124136.0,-587377.0,-4386456.0,0.0,0.0,4155.0,7201.0,14038.0
1732468316.7064066,-6857907.0,214416.0,124556.0,124136.0,-587377.0,-4386456.0,0.0,0.0,4155.0,7201.0,14038.0
1732468316.7087996,-6857907.0,214416.0,124556.0,124136.0,-587377.0,-4386456.0,0.0,0.0,4155.0,7201.0,14038.0
1732468316.7112937,-6857907.0,214416.0,124556.0,124136.0,-587377.0,-4386456.0,0.0,0.0,4155.0,7201.0,14038.0
1732468316.713739,-6857907.0,214416.0,124556.0,124136.0,-587377.0,-4386456.0,0.0,0.0,4155.0,7201.0,14038.0
1732468316.7163043,-6857907.0,214416.0,124556.0,124136.0,-587377.0,-4386456.0,0.0,0.0,4155.0,7201.0,14038.0
1732468316.7188573,-6857907.0,214416.0,124556.0,124136.0,-587377.0,-4386456.0,0.0,0.0,4155.0,7201.0,14038.0
1732468316.7214353,-6857907.0,214416.0,124556.0,124136.0,-587377.0,-4386456.0,0.0,0.0,4155.0,7201.0,14038.0
1732468316.723929,-6857907.0,214416.0,124556.0,124136.0,-587377.0,-4386456.0,0.0,0.0,4155.0,7201.0,14038.0
1732468316.7263474,-6857907.0,214416.0,124556.0,124136.0,-587377.0,-4386456.0,0.0,0.0,4155.0,7201.0,14038.0
1732468316.7288072,-6857907.0,214416.0,124556.0,124136.0,-587377.0,-4386456.0,0.0,0.0,4155.0,7201.0,14038.0
1732468316.7313528,-6857907.0,214416.0,124556.0,124136.0,-587377.0,-4386456.0,0.0,0.0,4155.0,7201.0,14038.0
1732468316.7337494,-6857907.0,214416.0,124556.0,124136.0,-587377.0,-4386456.0,0.0,0.0,4155.0,7201.0,14038.0
1732468316.7362583,-6857907.0,214416.0,124556.0,124136.0,-587377.0,-4386456.0,0.0,0.0,4155.0,7201.0,14038.0
1732468316.7388,-6857907.0,214416.0,124556.0,124136.0,-587377.0,-4386456.0,0.0,0.0,4155.0,7201.0,14038.0
1732468316.7412097,-6857907.0,214416.0,124556.0,124136.0,-587377.0,-4386456.0,0.0,0.0,4155.0,7201.0,14038.0
1732468316.743561,-6857907.0,214416.0,124556.0,124136.0,-587377.0,-4386456.0,0.0,0.0,4155.0,7201.0,14038.0
1732468316.7459538,-6857907.0,214416.0,124556.0,124136.0,-587377.0,-4386456.0,0.0,0.0,4155.0,7201.0,14038.0
1732468316.748467,-6857907.0,214416.0,124556.0,124136.0,-587377.0,-4386456.0,0.0,0.0,4155.0,7201.0,14038.0
1732468316.7509878,-6857907.0,214416.0,124556.0,124136.0,-587377.0,-4386456.0,0.0,0.0,4155.0,7201.0,14038.0
1732468316.753512,-6857907.0,214416.0,124556.0,124136.0,-587377.0,-4386456.0,0.0,0.0,4155.0,7201.0,14038.0
1732468316.756055,-6857907.0,214416.0,124556.0,124136.0,-587377.0,-4386456.0,0.0,0.0,4155.0,7201.0,14038.0
1732468316.7584765,-6857907.0,214416.0,124556.0,124136.0,-587377.0,-4386456.0,0.0,0.0,4155.0,7201.0,14038.0
1732468316.7609873,-6857907.0,214416.0,124556.0,124136.0,-587377.0,-4386456.0,0.0,0.0,4155.0,7201.0,14038.0
1732468316.7634957,-6857907.0,214416.0,124556.0,124136.0,-587377.0,-4386456.0,0.0,0.0,4155.0,7201.0,14038.0
1732468316.7658768,-6857907.0,214416.0,124556.0,124136.0,-587377.0,-4386456.0,0.0,0.0,4155.0,7201.0,14038.0
1732468316.7684216,-6857907.0,214416.0,124556.0,124136.0,-587377.0,-4386456.0,0.0,0.0,4155.0,7201.0,14038.0
1732468316.7708557,-6857907.0,214416.0,124556.0,124136.0,-587377.0,-4386456.0,0.0,0.0,4155.0,7201.0,14038.0
1732468316.7733994,-6857907.0,214416.0,124556.0,124136.0,-587377.0,-4386456.0,0.0,0.0,4155.0,7201.0,14038.0
1732468316.775826,-6857907.0,214416.0,124556.0,124136.0,-587377.0,-4386456.0,0.0,0.0,4155.0,7201.0,14038.0
1732468316.7783444,-6857907.0,214416.0,124556.0,124136.0,-587377.0,-4386456.0,0.0,0.0,4155.0,7201.0,14038.0
1732468316.7807724,-6857907.0,214416.0,124556.0,124136.0,-587377.0,-4386456.0,0.0,0.0,4155.0,7201.0,14038.0
1732468316.7831676,-6857907.0,214416.0,124556.0,124136.0,-587377.0,-4386456.0,0.0,0.0,4155.0,7201.0,14038.0
1732468316.7857366,-6857907.0,214416.0,124556.0,124136.0,-587377.0,-4386456.0,0.0,0.0,4155.0,7201.0,14038.0
1732468316.7883775,-6857907.0,214416.0,124556.0,124136.0,-587377.0,-4386456.0,0.0,0.0,4155.0,7201.0,14038.0
1732468316.7908988,-6857907.0,214416.0,124556.0,124136.0,-587377.0,-4386456.0,0.0,0.0,4155.0,7201.0,14038.0
1732468316.7934659,-6857907.0,214416.0,124556.0,124136.0,-587377.0,-4386456.0,0.0,0.0,4155.0,7201.0,14038.0
1732468316.7958572,-6857907.0,214416.0,124556.0,124136.0,-587377.0,-4386456.0,0.0,0.0,4155.0,7201.0,14038.0
1732468316.7984278,-6857907.0,214416.0,124556.0,124136.0,-587377.0,-4386456.0,0.0,0.0,4155.0,7201.0,14038.0
1732468316.8009555,-6857907.0,214416.0,124556.0,124136.0,-587377.0,-4386456.0,0.0,0.0,4155.0,7201.0,14038.0
1732468316.8034992,-6857907.0,214416.0,124556.0,124136.0,-587377.0,-4386456.0,0.0,0.0,4155.0,7201.0,14038.0
1732468316.8060477,-6857907.0,214416.0,124556.0,124136.0,-587377.0,-4386456.0,0.0,0.0,4155.0,7201.0,14038.0
1732468316.8086612,-6857907.0,214416.0,124556.0,124136.0,-587377.0,-4386456.0,0.0,0.0,4155.0,7201.0,14038.0
1732468316.8111978,-6857907.0,214416.0,124556.0,124136.0,-587377.0,-4386456.0,0.0,0.0,4155.0,7201.0,14038.0
1732468316.813831,-6857907.0,214416.0,124556.0,124136.0,-587377.0,-4386456.0,0.0,0.0,4155.0,7201.0,14038.0
1732468316.8163655,-6857907.0,214416.0,124556.0,124136.0,-587377.0,-4386456.0,0.0,0.0,4155.0,7201.0,14038.0
1732468316.8189044,-6857907.0,214416.0,124556.0,124136.0,-587377.0,-4386456.0,0.0,0.0,4155.0,7201.0,14038.0
1732468316.82138,-6857907.0,214416.0,124556.0,124136.0,-587377.0,-4386456.0,0.0,0.0,4155.0,7201.0,14038.0
1732468316.8237643,-6857907.0,214416.0,124556.0,124136.0,-587377.0,-4386456.0,0.0,0.0,4155.0,7201.0,14038.0
1732468316.826176,-6857907.0,214416.0,124556.0,124136.0,-587377.0,-4386456.0,0.0,0.0,4155.0,7201.0,14038.0
1732468316.828755,-6857907.0,214416.0,124556.0,124136.0,-587377.0,-4386456.0,0.0,0.0,4155.0,7201.0,14038.0
1732468316.8311577,-6857907.0,214416.0,124556.0,124136.0,-587377.0,-4386456.0,0.0,0.0,4155.0,7201.0,14038.0
1732468316.8337288,-6857907.0,214416.0,124556.0,124136.0,-587377.0,-4386456.0,0.0,0.0,4155.0,7201.0,14038.0
1732468316.8361938,-6857907.0,214416.0,124556.0,124136.0,-587377.0,-4386456.0,0.0,0.0,4155.0,7201.0,14038.0
1732468316.8387847,-6857907.0,214416.0,124556.0,124136.0,-587377.0,-4386456.0,0.0,0.0,4155.0,7201.0,14038.0
1732468316.8413048,-6857907.0,214416.0,124556.0,124136.0,-587377.0,-4386456.0,0.0,0.0,4155.0,7201.0,14038.0
1732468316.843753,-6857907.0,214416.0,124556.0,124136.0,-587377.0,-4386456.0,0.0,0.0,4155.0,7201.0,14038.0
